1.4204149571304516,-0.006205989819173779
1.420510798594279,0.006206841177955919
1.4206067509454865,0.018622296727543817
1.4207026315764248,0.031042272704415452
1.4207986931441452,0.04346867416563173
1.4208946700167564,0.055903398030592036
1.420990850584604,0.06834836315021943
1.421087004871327,0.08080547475780275
1.421183337117951,0.09327666545977112
1.421279889980817,0.10576387113271907
1.4213764258440105,0.11826901516567934
1.42147313977757,0.13079406294050439
1.4215700644913045,0.14334098210666962
1.421667189018272,0.15591174969449526
1.4217644584544995,0.16850835141596637
1.4218620102156123,0.1811328110895061
1.4219598180820918,0.19378715196689822
1.4220578104860517,0.20647340796595967
1.4221559880184076,0.2191936410964734
1.4222545399672237,0.23194996505314944
1.4223533722848907,0.2447444738686344
1.4224525780570771,0.2575793158215215
1.4225519667973474,0.2704566138412803
1.4226517673862347,0.28337859419310774
1.422752040053346,0.29634748455824644
1.422852560292839,0.3093654827394827
1.422953518112797,0.32243490369203465
1.42305493281653,0.3355580621884434
1.4231566534881304,0.34873726682579
1.4232589372811588,0.36197496096595966
1.423361636775432,0.3752735292545359
1.4234648931608787,0.38863546989987485
1.4235685578601323,0.4020632467646695
1.4236728811700483,0.41555947872374915
1.4237775925877918,0.4291266834197844
1.423883044256813,0.4427676101866156
1.4239889522308842,0.456484868516476
1.42409553537894,0.47028127588991586
1.4242027163800186,0.48415961279172154
1.424310574139078,0.49812276902236147
1.4244191150552679,0.5121736716291614
1.4245283837963865,0.5263153249255679
1.4246383489894525,0.5405507717640778
1.42474901321084,0.5548831354309722
1.4248605207037044,0.5693156673340967
1.4249728214089645,0.5838516196259675
1.4250858915006335,0.5984943311765586
1.4251998396778247,0.6132472779607843
2.4852818064146027,2.4689332272795683
2.437191896982744,2.4638469734482373
2.390118855505629,2.4588681859279755
2.3440238977897483,2.453992854418093
2.298870127031428,2.449217171118079
2.2546221738132752,2.444537252837671
2.2236638690912827,2.453651222162863
2.219550402251809,2.4925429309538565
2.215371091795683,2.5320576761978533
2.211123614649367,2.5722166478579394
2.206805581037621,2.6130419630524737
2.2024148007054904,2.654557045577496
-1.1107047037220652,1.8185506241345983
-1.0982339724390437,1.7633059616330051
-1.0930372562885733,1.721259793613643
-1.0914393694358069,1.6860040343496892
-1.0920852227542281,1.6551155138913654
-1.094300935954956,1.6273579089354118
-1.0976965782625039,1.6019962801845808
-1.1020243780284662,1.578550033879741
-1.1071170783267765,1.5566843059386908
-1.1128565245275153,1.5361542185551844
-1.1191564937662182,1.5167740766840174
-1.1259528548284428,1.4983993893668919
-1.1331970297035259,1.4809149677980744
-1.140851937971898,1.4642273640981143
-1.148889121471102,1.4482595181086138
-1.1572871767133528,1.4329475277545254
-1.1660298024428277,1.4182372441814208
-1.1751054380281494,1.40408308718277
-1.184506150834657,1.3904460739068705
-1.1942272076462015,1.3772928164983083
-1.20426683506121,1.3645948178857734
-1.2146257082548932,1.3523275204432372
-1.2253070372641868,1.3404700910384668
-1.236316482784271,1.3290050314570458
-1.2476617269763877,1.3179174512559924
-1.2593529191245711,1.307195311432441
-1.2714028026895325,1.296829307175522
-1.2838263340336271,1.286812240939073
-1.2966414605106915,1.2771395899885356
-1.3098692455210863,1.267809372289887
-1.3235340764020502,1.2588220912266972
-1.3376643955551886,1.2501811609003286
-1.3522932819270215,1.2418931347939575
-1.367459048977482,1.2339679074830934
-1.3832068395172454,1.2264197587985743
-1.3995895617500118,1.2192676918821967
-1.4166700278740596,1.2125367352266976
-1.4345235341285143,1.2062594450776492
-1.4532413572860539,1.2004779629844229
-1.472935760714251,1.1952470255868086
-1.4937475987135942,1.190638654920635
-1.5158572861246384,1.18674888938676
-1.5395029547270913,1.183709190743809
-1.565009617800427,1.181704755440205
-1.5928432929675191,1.1810090850815593
-1.6237161751131581,1.1820515571253978
-1.6588248662099967,1.1855720373666994
-1.7005122683890188,1.193054539331922
-1.7549654410624476,1.2085125232592355
